timestamp,Open,High,Low,Close,Volume
2025-03-18 20:15:00,1904.54,1905.74,1900.3,1900.31,310
2025-03-18 20:30:00,1900.31,1902.84,1898.49,1900.88,356
2025-03-18 20:45:00,1900.88,1906.62,1899.51,1906.61,271
2025-03-18 21:00:00,1906.61,1914.42,1905.74,1913.22,663
2025-03-18 21:15:00,1913.22,1914.68,1911.59,1912.2,341
2025-03-18 21:30:00,1912.2,1912.2,1908.8,1910.48,197
2025-03-18 21:45:00,1910.48,1911.98,1908.03,1911.67,206
2025-03-18 22:00:00,1911.67,1914.27,1908.53,1912.6,645
2025-03-18 22:15:00,1912.6,1917.82,1911.84,1911.85,338
2025-03-18 22:30:00,1911.85,1916.2,1911.35,1916.2,197
2025-03-18 22:45:00,1916.2,1920.27,1915.2,1918.1,513
2025-03-18 23:00:00,1918.1,1924.55,1917.92,1923.21,348
2025-03-18 23:15:00,1923.21,1934.29,1923.45,1933.9,1215
2025-03-18 23:30:00,1933.9,1936.19,1929.73,1930.84,1130
2025-03-18 23:45:00,1930.84,1934.14,1927.85,1931.76,465
2025-03-19 00:00:00,1931.76,1935.42,1929.55,1934.07,592
2025-03-19 00:15:00,1934.07,1940.33,1932.42,1938.39,781
2025-03-19 00:30:00,1938.39,1946.99,1938.28,1939.01,1845
2025-03-19 00:45:00,1939.01,1949.0,1939.01,1945.57,1112
2025-03-19 01:00:00,1945.57,1947.18,1937.72,1937.74,462
2025-03-19 01:15:00,1937.74,1940.97,1937.32,1938.24,429
2025-03-19 01:30:00,1938.24,1943.25,1937.35,1939.63,474
2025-03-19 01:45:00,1939.63,1941.78,1931.54,1931.54,416
2025-03-19 02:00:00,1931.54,1934.99,1928.12,1933.14,676
2025-03-19 02:15:00,1933.14,1935.19,1928.86,1930.19,520
2025-03-19 02:30:00,1930.19,1933.14,1928.01,1930.08,504
2025-03-19 02:45:00,1930.08,1934.6,1928.08,1933.81,354
2025-03-19 03:00:00,1933.81,1936.75,1932.97,1935.09,353
2025-03-19 03:15:00,1935.09,1937.66,1930.4,1931.57,314
2025-03-19 03:30:00,1931.57,1936.45,1931.58,1934.55,354
2025-03-19 03:45:00,1934.55,1939.37,1933.49,1938.65,330
2025-03-19 04:00:00,1938.65,1940.28,1935.28,1935.59,710
2025-03-19 04:15:00,1935.59,1936.7,1930.92,1931.1,857
2025-03-19 04:30:00,1931.1,1934.52,1930.52,1932.89,750
2025-03-19 04:45:00,1932.89,1934.85,1931.24,1933.5,367
2025-03-19 05:00:00,1933.5,1934.75,1932.03,1933.28,344
2025-03-19 05:15:00,1933.28,1937.57,1933.6,1936.0,620
2025-03-19 05:30:00,1936.0,1940.09,1934.72,1938.42,405
2025-03-19 05:45:00,1938.42,1940.77,1937.1,1939.21,421
2025-03-19 06:00:00,1939.21,1943.39,1937.34,1941.88,309
2025-03-19 06:15:00,1941.88,1942.18,1935.74,1935.76,303
2025-03-19 06:30:00,1935.76,1937.88,1934.58,1935.52,420
2025-03-19 06:45:00,1935.52,1940.32,1935.01,1939.04,375
2025-03-19 07:00:00,1939.04,1939.27,1934.69,1935.37,614
2025-03-19 07:15:00,1935.37,1939.98,1934.78,1939.08,335
2025-03-19 07:30:00,1939.08,1939.77,1931.69,1933.67,911
2025-03-19 07:45:00,1933.67,1935.56,1931.14,1932.41,549
2025-03-19 08:00:00,1932.41,1937.12,1932.0,1936.89,739
2025-03-19 08:15:00,1936.89,1939.43,1935.13,1939.05,331
2025-03-19 08:30:00,1939.05,1942.5,1938.16,1940.78,817
2025-03-19 08:45:00,1940.78,1944.67,1940.03,1940.61,905
2025-03-19 09:00:00,1940.61,1943.51,1938.3,1940.01,561
2025-03-19 09:15:00,1940.01,1942.98,1938.4,1942.56,621
2025-03-19 09:30:00,1942.56,1946.8,1940.46,1940.68,737
2025-03-19 09:45:00,1940.68,1944.33,1939.64,1944.0,723
2025-03-19 10:00:00,1944.0,1948.41,1942.66,1944.0,779
2025-03-19 10:15:00,1944.0,1947.19,1943.64,1947.19,541
2025-03-19 10:30:00,1947.19,1990.7,1946.91,1969.84,9677
2025-03-19 10:45:00,1969.84,1981.16,1965.32,1973.79,3260
2025-03-19 11:00:00,1973.79,2020.58,1973.68,2009.73,5632
2025-03-19 11:15:00,2009.73,2027.64,2004.18,2016.04,4928
2025-03-19 11:30:00,2016.04,2032.75,2011.66,2029.93,4905
2025-03-19 11:45:00,2029.93,2033.92,2022.76,2028.17,2741
2025-03-19 12:00:00,2028.17,2030.07,2016.9,2020.16,2580
2025-03-19 12:15:00,2020.16,2022.97,2008.96,2009.99,2226
2025-03-19 12:30:00,2009.99,2013.13,1995.19,2002.16,2660
2025-03-19 12:45:00,2002.16,2005.41,1998.81,2004.15,1312
2025-03-19 13:00:00,2004.15,2022.58,1998.2,2012.7,3277
2025-03-19 13:15:00,2012.7,2021.27,2002.88,2011.2,1926
2025-03-19 13:30:00,2011.2,2015.91,2005.6,2013.61,1412
2025-03-19 13:45:00,2013.61,2022.89,2012.86,2016.44,1816
2025-03-19 14:00:00,2016.44,2042.03,2016.51,2026.81,4513
2025-03-19 14:15:00,2026.81,2033.62,2022.77,2023.51,1786
2025-03-19 14:30:00,2023.51,2031.34,2018.5,2028.49,1886
2025-03-19 14:45:00,2028.49,2033.87,2026.41,2030.94,1303
2025-03-19 15:00:00,2030.94,2040.93,2029.66,2032.59,2225
2025-03-19 15:15:00,2032.59,2036.79,2026.1,2034.37,1801
2025-03-19 15:30:00,2034.37,2048.95,2032.12,2047.0,2997
2025-03-19 15:45:00,2047.0,2057.15,2043.21,2049.14,2780
2025-03-19 16:00:00,2049.14,2049.92,2038.17,2041.46,1588
2025-03-19 16:15:00,2041.46,2044.58,2036.41,2041.55,966
2025-03-19 16:30:00,2041.55,2042.22,2036.45,2038.66,1412
2025-03-19 16:45:00,2038.66,2050.15,2038.65,2047.91,1627
2025-03-19 17:00:00,2047.91,2049.18,2041.91,2042.75,882
2025-03-19 17:15:00,2042.75,2047.59,2038.43,2039.0,650
2025-03-19 17:30:00,2039.0,2039.2,2018.64,2020.08,2634
2025-03-19 17:45:00,2020.08,2030.13,2015.33,2027.81,1710
2025-03-19 18:00:00,2027.81,2064.48,1997.13,2028.89,13465
2025-03-19 18:15:00,2028.89,2038.62,2015.47,2017.8,2191
2025-03-19 18:30:00,2017.8,2032.26,2017.31,2026.78,1318
2025-03-19 18:45:00,2026.78,2050.87,2024.04,2045.7,3550
2025-03-19 19:00:00,2045.7,2052.69,2036.99,2044.72,2472
2025-03-19 19:15:00,2044.72,2046.32,2021.0,2023.91,1749
2025-03-19 19:30:00,2023.91,2035.5,2022.71,2034.52,2029
2025-03-19 19:45:00,2034.52,2034.59,2025.42,2031.09,1411
2025-03-19 20:00:00,2031.09,2041.44,2030.2,2038.06,1077
2025-03-19 20:15:00,2038.06,2045.26,2038.16,2042.88,1418
2025-03-19 20:30:00,2042.88,2043.5,2033.69,2034.88,728
2025-03-19 20:45:00,2034.88,2034.94,2028.45,2034.3,720
2025-03-19 21:00:00,2034.3,2043.46,2033.49,2042.56,926
2025-03-19 21:15:00,2042.56,2046.84,2039.59,2041.14,711
2025-03-19 21:30:00,2041.14,2045.01,2036.18,2036.59,495
2025-03-19 21:45:00,2036.59,2042.8,2036.41,2040.65,464
2025-03-19 22:00:00,2040.65,2043.77,2037.61,2040.99,1037
2025-03-19 22:15:00,2040.99,2042.6,2036.55,2037.35,538
2025-03-19 22:30:00,2037.35,2056.71,2036.83,2053.38,1245
2025-03-19 22:45:00,2053.38,2058.0,2048.62,2049.42,1038
2025-03-19 23:00:00,2049.42,2053.44,2045.22,2045.47,635
2025-03-19 23:15:00,2045.47,2051.45,2042.48,2050.97,822
2025-03-19 23:30:00,2050.97,2069.99,2048.6,2064.26,1851
2025-03-19 23:45:00,2064.26,2064.08,2056.21,2056.33,1079
2025-03-20 00:00:00,2056.33,2067.86,2054.38,2062.7,1593
2025-03-20 00:15:00,2062.7,2063.2,2046.14,2047.68,1356
2025-03-20 00:30:00,2047.68,2048.48,2035.7,2036.68,1217
2025-03-20 00:45:00,2036.68,2037.78,2028.57,2032.93,861
2025-03-20 01:00:00,2032.93,2041.96,2029.76,2039.85,651
2025-03-20 01:15:00,2039.85,2040.14,2032.18,2033.15,441
2025-03-20 01:30:00,2033.15,2032.98,2022.38,2023.56,920
2025-03-20 01:45:00,2023.56,2027.75,2023.2,2026.81,588
2025-03-20 02:00:00,2026.81,2032.57,2026.22,2028.62,708
2025-03-20 02:15:00,2028.62,2028.65,2023.34,2026.03,597
2025-03-20 02:30:00,2026.03,2031.93,2024.81,2031.03,1620
2025-03-20 02:45:00,2031.03,2034.15,2029.79,2033.22,624
2025-03-20 03:00:00,2033.22,2034.74,2027.63,2028.35,532
2025-03-20 03:15:00,2028.35,2031.85,2027.18,2027.24,311
2025-03-20 03:30:00,2027.24,2029.79,2024.37,2029.58,310
2025-03-20 03:45:00,2029.58,2029.58,2020.48,2022.72,588
2025-03-20 04:00:00,2022.72,2024.93,2020.7,2024.93,526
2025-03-20 04:15:00,2024.93,2025.54,2019.16,2024.26,448
2025-03-20 04:30:00,2024.26,2025.3,2018.13,2019.87,959
2025-03-20 04:45:00,2019.87,2022.21,2018.26,2021.1,560
2025-03-20 05:00:00,2021.1,2021.87,2018.52,2021.5,264
2025-03-20 05:15:00,2021.5,2021.5,2012.37,2013.0,628
2025-03-20 05:30:00,2013.0,2016.99,2012.35,2015.47,549
2025-03-20 05:45:00,2015.47,2018.15,2012.59,2017.1,542
2025-03-20 06:00:00,2017.1,2019.87,2015.78,2019.1,646
2025-03-20 06:15:00,2019.1,2022.27,2015.73,2015.79,1124
2025-03-20 06:30:00,2015.79,2016.81,2006.81,2010.51,2059
2025-03-20 06:45:00,2010.51,2014.46,2009.21,2012.64,2032
2025-03-20 07:00:00,2012.64,2015.54,2009.28,2015.14,1695
2025-03-20 07:15:00,2015.14,2015.57,2008.0,2008.7,1866
2025-03-20 07:30:00,2008.7,2009.55,2004.42,2008.94,1523
2025-03-20 07:45:00,2008.94,2011.29,2006.34,2007.39,2097
2025-03-20 08:00:00,2007.39,2010.74,2002.99,2005.82,1605
2025-03-20 08:15:00,2005.82,2013.03,2004.63,2012.16,741
2025-03-20 08:30:00,2012.16,2016.51,2010.6,2014.47,874
2025-03-20 08:45:00,2014.47,2021.35,2013.74,2019.45,1466
2025-03-20 09:00:00,2019.45,2019.29,2013.32,2013.5,1106
2025-03-20 09:15:00,2013.5,2013.5,2006.31,2006.62,1525
2025-03-20 09:30:00,2006.62,2010.3,2005.65,2009.72,2181
2025-03-20 09:45:00,2009.72,2011.37,2002.37,2005.27,1611
2025-03-20 10:00:00,2005.27,2005.63,1987.26,1989.8,4030
2025-03-20 10:15:00,1989.8,1991.03,1971.6,1980.11,4944
2025-03-20 10:30:00,1980.11,1985.3,1977.1,1984.6,3786
2025-03-20 10:45:00,1984.6,1987.89,1981.6,1982.01,3189
2025-03-20 11:00:00,1982.01,1986.9,1981.22,1986.78,2323
2025-03-20 11:15:00,1986.78,1991.24,1985.98,1990.79,2620
2025-03-20 11:30:00,1990.79,1993.58,1988.23,1992.44,1956
2025-03-20 11:45:00,1992.44,1992.44,1986.52,1988.65,2626
2025-03-20 12:00:00,1988.65,1991.4,1984.35,1991.08,1947
2025-03-20 12:15:00,1991.08,1996.45,1990.09,1990.4,1758
2025-03-20 12:30:00,1990.4,1994.39,1989.06,1993.93,1089
2025-03-20 12:45:00,1993.93,1998.99,1991.28,1996.24,680
2025-03-20 13:00:00,1996.24,1996.35,1991.35,1993.25,1032
2025-03-20 13:15:00,1993.25,1993.24,1985.11,1985.92,1001
2025-03-20 13:30:00,1985.92,1998.43,1984.48,1993.02,1874
2025-03-20 13:45:00,1993.02,1998.1,1979.03,1986.1,2660
2025-03-20 14:00:00,1986.1,1996.01,1985.09,1993.68,2307
2025-03-20 14:15:00,1993.68,2010.47,1990.43,2006.6,3071
2025-03-20 14:30:00,2006.6,2006.86,1996.7,2003.29,3436
2025-03-20 14:45:00,2003.29,2006.13,1998.46,2003.67,1095
2025-03-20 15:00:00,2003.67,2004.0,1977.91,1991.27,3316
2025-03-20 15:15:00,1991.27,1991.5,1978.4,1984.8,1694
2025-03-20 15:30:00,1984.8,1984.97,1965.71,1974.41,3579
2025-03-20 15:45:00,1974.41,1978.42,1969.94,1972.13,1984
2025-03-20 16:00:00,1972.13,1980.04,1968.0,1970.5,1841
2025-03-20 16:15:00,1970.5,1970.68,1957.6,1958.69,2917
2025-03-20 16:30:00,1958.69,1965.42,1954.12,1956.98,2375
2025-03-20 16:45:00,1956.98,1959.35,1952.21,1958.77,1542
2025-03-20 17:00:00,1958.77,1971.21,1958.01,1970.09,1590
2025-03-20 17:15:00,1970.09,1970.77,1959.59,1962.13,1205
2025-03-20 17:30:00,1962.13,1972.67,1961.89,1972.67,1081
2025-03-20 17:45:00,1972.67,1973.48,1966.81,1970.9,770
2025-03-20 18:00:00,1970.9,1975.23,1968.15,1975.11,760
2025-03-20 18:15:00,1975.11,1979.06,1970.17,1970.42,940
2025-03-20 18:30:00,1970.42,1976.34,1968.73,1971.79,624
2025-03-20 18:45:00,1971.79,1974.31,1967.34,1967.69,577
2025-03-20 19:00:00,1967.69,1972.53,1967.15,1969.73,602
2025-03-20 19:15:00,1969.73,1976.11,1969.43,1970.37,570
2025-03-20 19:30:00,1970.37,1979.59,1969.76,1978.66,751
2025-03-20 19:45:00,1978.66,1979.48,1973.74,1974.84,1025
2025-03-20 20:00:00,1974.84,1976.0,1971.42,1971.43,699
2025-03-20 20:15:00,1971.43,1981.66,1971.46,1979.31,762
2025-03-20 20:30:00,1979.31,1982.56,1978.63,1981.0,373
2025-03-20 20:45:00,1981.0,1981.06,1977.35,1979.65,876
2025-03-20 21:00:00,1979.65,1985.06,1976.97,1977.23,526
2025-03-20 21:15:00,1977.23,1979.7,1975.6,1979.08,241
2025-03-20 21:30:00,1979.08,1981.51,1976.36,1980.49,778
2025-03-20 21:45:00,1980.49,1981.79,1975.42,1977.34,319
2025-03-20 22:00:00,1977.34,1979.89,1974.75,1975.73,433
2025-03-20 22:15:00,1975.73,1978.7,1973.31,1974.05,669
2025-03-20 22:30:00,1974.05,1980.65,1972.72,1980.59,394
2025-03-20 22:45:00,1980.59,1982.72,1974.96,1976.46,443
2025-03-20 23:00:00,1976.46,1980.57,1973.61,1976.22,619
2025-03-20 23:15:00,1976.22,1976.83,1972.53,1976.15,419
2025-03-20 23:30:00,1976.15,1980.44,1974.92,1979.34,492
2025-03-20 23:45:00,1979.34,1984.32,1976.77,1983.9,457
2025-03-21 00:00:00,1983.9,1994.01,1981.82,1990.94,1255
2025-03-21 00:15:00,1990.94,1991.1,1981.82,1983.13,474
2025-03-21 00:30:00,1983.13,1990.4,1981.62,1987.21,479
2025-03-21 00:45:00,1987.21,1994.04,1986.62,1991.27,649
2025-03-21 01:00:00,1991.27,1996.54,1990.43,1994.85,646
2025-03-21 01:15:00,1994.85,1995.61,1986.04,1986.26,469
2025-03-21 01:30:00,1986.26,1990.69,1984.42,1989.77,623
2025-03-21 01:45:00,1989.77,1994.99,1988.61,1994.21,496
2025-03-21 02:00:00,1994.21,1995.31,1990.13,1991.75,650
2025-03-21 02:15:00,1991.75,1991.59,1985.24,1987.8,579
2025-03-21 02:30:00,1987.8,1990.75,1985.57,1989.16,376
2025-03-21 02:45:00,1989.16,1990.5,1984.77,1987.68,465
2025-03-21 03:00:00,1987.68,1988.19,1976.71,1976.96,888
2025-03-21 03:15:00,1976.96,1981.27,1972.99,1981.26,601
2025-03-21 03:30:00,1981.26,1982.13,1978.38,1978.87,511
2025-03-21 03:45:00,1978.87,1981.55,1976.63,1978.31,476
2025-03-21 04:00:00,1978.31,1983.56,1978.0,1983.19,602
2025-03-21 04:15:00,1983.19,1987.04,1981.89,1986.95,630
2025-03-21 04:30:00,1986.95,1989.86,1985.23,1985.87,508
2025-03-21 04:45:00,1985.87,1987.8,1981.95,1983.45,651
2025-03-21 05:00:00,1983.45,1983.63,1974.49,1975.8,897
2025-03-21 05:15:00,1975.8,1978.26,1972.67,1972.67,733
2025-03-21 05:30:00,1972.67,1976.31,1969.6,1972.1,916
2025-03-21 05:45:00,1972.1,1974.78,1968.0,1974.42,1281
2025-03-21 06:00:00,1974.42,1975.1,1969.83,1971.76,881
2025-03-21 06:15:00,1971.76,1976.75,1968.1,1976.35,1087
2025-03-21 06:30:00,1976.35,1979.08,1973.46,1974.24,1026
2025-03-21 06:45:00,1974.24,1975.8,1968.69,1973.84,1053
2025-03-21 07:00:00,1973.84,1974.76,1969.1,1973.3,922
2025-03-21 07:15:00,1973.3,1973.65,1966.49,1972.9,989
2025-03-21 07:30:00,1972.9,1972.8,1968.43,1971.46,784
2025-03-21 07:45:00,1971.46,1977.89,1971.46,1976.95,1116
2025-03-21 08:00:00,1976.95,1982.4,1975.38,1977.39,2859
2025-03-21 08:15:00,1977.39,1977.61,1968.41,1971.75,1408
2025-03-21 08:30:00,1971.75,1973.07,1964.5,1968.5,1163
2025-03-21 08:45:00,1968.5,1975.27,1968.5,1975.04,939
2025-03-21 09:00:00,1975.04,1975.19,1967.53,1972.8,1002
2025-03-21 09:15:00,1972.8,1979.88,1972.62,1977.2,967
2025-03-21 09:30:00,1977.2,1979.41,1971.62,1972.53,1079
2025-03-21 09:45:00,1972.53,1973.5,1968.23,1969.35,481
2025-03-21 10:00:00,1969.35,1973.12,1968.13,1970.15,759
2025-03-21 10:15:00,1970.15,1971.47,1958.31,1962.46,1632
2025-03-21 10:30:00,1962.46,1965.84,1956.74,1965.64,1177
2025-03-21 10:45:00,1965.64,1970.13,1965.61,1967.86,913
2025-03-21 11:00:00,1967.86,1968.57,1962.14,1964.01,878
2025-03-21 11:15:00,1964.01,1967.05,1962.1,1962.3,965
2025-03-21 11:30:00,1962.3,1967.51,1962.09,1965.58,1339
2025-03-21 11:45:00,1965.58,1968.94,1964.51,1966.79,2207
2025-03-21 12:00:00,1966.79,1972.8,1965.13,1969.65,2597
2025-03-21 12:15:00,1969.65,1973.97,1968.71,1971.28,1467
2025-03-21 12:30:00,1971.28,1971.82,1937.5,1951.59,4753
2025-03-21 12:45:00,1951.59,1955.95,1942.44,1945.94,2401
2025-03-21 13:00:00,1945.94,1951.95,1943.66,1948.25,1298
2025-03-21 13:15:00,1948.25,1952.05,1943.61,1948.75,1738
2025-03-21 13:30:00,1948.75,1952.89,1936.89,1950.96,3256
2025-03-21 13:45:00,1950.96,1955.98,1948.14,1952.45,2066
2025-03-21 14:00:00,1952.45,1953.52,1938.46,1943.6,2760
2025-03-21 14:15:00,1943.6,1954.54,1941.61,1950.92,1570
2025-03-21 14:30:00,1950.92,1955.2,1944.26,1947.23,2743
2025-03-21 14:45:00,1947.23,1954.88,1943.75,1954.27,1807
2025-03-21 15:00:00,1954.27,1955.82,1947.05,1947.38,1207
2025-03-21 15:15:00,1947.38,1954.62,1945.97,1952.33,847
2025-03-21 15:30:00,1952.33,1958.47,1949.06,1951.07,1379
2025-03-21 15:45:00,1951.07,1954.05,1948.23,1950.63,802
2025-03-21 16:00:00,1950.63,1959.24,1945.99,1958.72,2406
2025-03-21 16:15:00,1958.72,1962.68,1953.3,1959.3,1484
2025-03-21 16:30:00,1959.3,1962.27,1957.13,1958.89,1141
2025-03-21 16:45:00,1958.89,1968.48,1958.77,1966.72,1128
2025-03-21 17:00:00,1966.72,1967.46,1962.49,1964.13,587
2025-03-21 17:15:00,1964.13,1966.1,1961.22,1962.93,505
2025-03-21 17:30:00,1962.93,1971.63,1961.09,1969.76,676
2025-03-21 17:45:00,1969.76,1972.62,1968.01,1968.8,625
2025-03-21 18:00:00,1968.8,1969.56,1963.2,1964.35,888
2025-03-21 18:15:00,1964.35,1968.92,1963.93,1967.75,836
2025-03-21 18:30:00,1967.75,1976.67,1967.76,1974.4,1726
2025-03-21 18:45:00,1974.4,1974.63,1969.78,1970.14,880
2025-03-21 19:00:00,1970.14,1972.39,1967.31,1969.98,593
2025-03-21 19:15:00,1969.98,1978.0,1969.79,1974.82,530
2025-03-21 19:30:00,1974.82,1975.36,1968.88,1970.98,515
2025-03-21 19:45:00,1970.98,1975.88,1970.66,1973.9,669
2025-03-21 20:00:00,1973.9,1978.64,1972.86,1973.88,1133
2025-03-21 20:15:00,1973.88,1977.86,1973.08,1976.01,320
2025-03-21 20:30:00,1976.01,1978.52,1974.87,1976.44,471
2025-03-21 20:45:00,1976.44,1977.57,1974.08,1974.73,327
2025-03-21 21:00:00,1974.73,1977.17,1974.73,1977.17,284
2025-03-21 21:15:00,1977.17,1977.36,1974.99,1976.3,384
2025-03-21 21:30:00,1976.3,1983.32,1976.29,1978.19,588
2025-03-21 21:45:00,1978.19,1978.81,1971.69,1974.11,482
2025-03-21 22:00:00,1974.11,1974.63,1965.47,1969.05,692
2025-03-21 22:15:00,1969.05,1971.98,1967.9,1968.04,348
2025-03-21 22:30:00,1968.04,1968.0,1962.53,1963.23,571
2025-03-21 22:45:00,1963.23,1968.07,1962.81,1966.5,463
2025-03-21 23:00:00,1966.5,1970.75,1964.77,1970.7,346
2025-03-21 23:15:00,1970.7,1970.89,1967.6,1968.66,160
2025-03-21 23:30:00,1968.66,1969.37,1965.75,1965.86,328
2025-03-21 23:45:00,1965.86,1967.4,1964.44,1965.96,278
2025-03-22 00:00:00,1965.96,1972.98,1964.65,1970.7,509
2025-03-22 00:15:00,1970.7,1977.26,1970.56,1975.52,500
2025-03-22 00:30:00,1975.52,1979.69,1973.15,1976.82,552
2025-03-22 00:45:00,1976.82,1983.09,1975.4,1980.66,925
2025-03-22 01:00:00,1980.66,1987.15,1980.65,1983.48,666
2025-03-22 01:15:00,1983.48,1985.22,1980.2,1980.77,373
2025-03-22 01:30:00,1980.77,1980.74,1973.16,1976.46,574
2025-03-22 01:45:00,1976.46,1977.82,1973.85,1974.82,298
2025-03-22 02:00:00,1974.82,1981.0,1973.6,1980.18,312
2025-03-22 02:15:00,1980.18,1982.57,1978.16,1982.08,362
2025-03-22 02:30:00,1982.08,1985.89,1982.21,1983.54,381
2025-03-22 02:45:00,1983.54,1985.43,1981.67,1982.72,337
2025-03-22 03:00:00,1982.72,1983.04,1977.99,1981.18,1025
2025-03-22 03:15:00,1981.18,1985.99,1981.18,1985.03,604
2025-03-22 03:30:00,1985.03,1987.48,1984.02,1985.59,798
2025-03-22 03:45:00,1985.59,1987.19,1984.25,1986.36,751
2025-03-22 04:00:00,1986.36,1990.65,1985.73,1988.62,863
2025-03-22 04:15:00,1988.62,1990.96,1985.74,1986.07,860
2025-03-22 04:30:00,1986.07,1989.37,1986.07,1989.37,497
2025-03-22 04:45:00,1989.37,1991.15,1988.22,1989.07,529
2025-03-22 05:00:00,1989.07,1989.64,1986.8,1987.05,332
2025-03-22 05:15:00,1987.05,1989.2,1985.22,1985.81,287
2025-03-22 05:30:00,1985.81,1986.71,1984.0,1986.44,902
2025-03-22 05:45:00,1986.44,1988.84,1986.23,1987.94,1244
2025-03-22 06:00:00,1987.94,1991.03,1987.65,1989.95,746
2025-03-22 06:15:00,1989.95,1993.48,1987.41,1987.48,613
2025-03-22 06:30:00,1987.48,1989.43,1985.65,1988.39,391
2025-03-22 06:45:00,1988.39,1990.87,1988.17,1988.18,199
2025-03-22 07:00:00,1988.18,1990.85,1987.31,1987.89,170
2025-03-22 07:15:00,1987.89,1988.73,1985.82,1986.62,454
2025-03-22 07:30:00,1986.62,1990.18,1986.63,1989.35,468
2025-03-22 07:45:00,1989.35,1989.9,1983.37,1984.44,847
2025-03-22 08:00:00,1984.44,1986.39,1983.28,1984.37,4170
2025-03-22 08:15:00,1984.37,1986.44,1982.13,1984.12,1264
2025-03-22 08:30:00,1984.12,1990.52,1981.78,1989.11,901
2025-03-22 08:45:00,1989.11,1990.24,1987.08,1988.39,313
2025-03-22 09:00:00,1988.39,1995.89,1988.4,1993.65,852
2025-03-22 09:15:00,1993.65,2002.74,1993.62,1997.18,1403
2025-03-22 09:30:00,1997.18,2004.69,1997.15,2002.69,1426
2025-03-22 09:45:00,2002.69,2006.74,1994.01,1994.18,1132
2025-03-22 10:00:00,1994.18,1996.8,1993.17,1996.41,573
2025-03-22 10:15:00,1996.41,2000.37,1994.4,1994.53,472
2025-03-22 10:30:00,1994.53,1999.05,1994.02,1999.03,543
2025-03-22 10:45:00,1999.03,1999.54,1996.09,1996.4,397
2025-03-22 11:00:00,1996.4,1997.25,1990.11,1991.13,845
2025-03-22 11:15:00,1991.13,1995.24,1990.48,1994.4,866
2025-03-22 11:30:00,1994.4,1994.67,1988.83,1990.88,374
2025-03-22 11:45:00,1990.88,1991.27,1987.58,1990.7,324
2025-03-22 12:00:00,1990.7,1995.38,1988.12,1995.35,449
2025-03-22 12:15:00,1995.35,1996.05,1992.7,1993.18,370
2025-03-22 12:30:00,1993.18,1994.17,1990.58,1993.75,241
2025-03-22 12:45:00,1993.75,1996.64,1993.19,1995.6,245
2025-03-22 13:00:00,1995.6,1998.0,1993.3,1994.27,265
2025-03-22 13:15:00,1994.27,1994.75,1989.0,1989.48,455
2025-03-22 13:30:00,1989.48,1991.67,1985.4,1988.59,459
2025-03-22 13:45:00,1988.59,1991.36,1987.35,1990.52,288
2025-03-22 14:00:00,1990.52,1991.04,1988.14,1990.87,356
2025-03-22 14:15:00,1990.87,1993.12,1988.78,1989.53,320
2025-03-22 14:30:00,1989.53,1989.54,1985.29,1987.25,375
2025-03-22 14:45:00,1987.25,1987.79,1983.61,1984.67,473
2025-03-22 15:00:00,1984.67,1986.36,1981.31,1984.69,706
2025-03-22 15:15:00,1984.69,1985.27,1983.02,1983.13,672
2025-03-22 15:30:00,1983.13,1985.65,1981.41,1984.23,367
2025-03-22 15:45:00,1984.23,1988.77,1984.23,1986.71,549
2025-03-22 16:00:00,1986.71,1987.81,1983.82,1987.71,353
2025-03-22 16:15:00,1987.71,1989.94,1985.64,1988.86,415
2025-03-22 16:30:00,1988.86,1989.45,1983.56,1985.14,373
2025-03-22 16:45:00,1985.14,1985.61,1982.56,1985.59,288
2025-03-22 17:00:00,1985.59,1991.69,1985.37,1990.86,666
2025-03-22 17:15:00,1990.86,1993.26,1988.81,1991.74,315
2025-03-22 17:30:00,1991.74,1994.37,1990.97,1992.11,568
2025-03-22 17:45:00,1992.11,1994.3,1991.0,1992.83,284
2025-03-22 18:00:00,1992.83,1995.32,1990.99,1994.77,734
2025-03-22 18:15:00,1994.77,2000.14,1993.64,1993.77,610
2025-03-22 18:30:00,1993.77,1998.28,1992.32,1997.63,471
2025-03-22 18:45:00,1997.63,1998.28,1995.23,1995.25,292
2025-03-22 19:00:00,1995.25,1998.28,1993.41,1996.04,341
2025-03-22 19:15:00,1996.04,1997.23,1995.0,1996.44,247
2025-03-22 19:30:00,1996.44,1998.23,1994.5,1996.12,302
2025-03-22 19:45:00,1996.12,1996.86,1993.28,1996.09,284
2025-03-22 20:00:00,1996.09,2004.24,1995.57,2003.65,501
2025-03-22 20:15:00,2003.65,2003.65,1997.71,1999.06,261
2025-03-22 20:30:00,1999.06,2002.62,1999.0,1999.58,221
2025-03-22 20:45:00,1999.58,2000.0,1993.15,1993.61,396
2025-03-22 21:00:00,1993.61,1995.24,1988.55,1993.42,731
2025-03-22 21:15:00,1993.42,1994.13,1989.43,1992.48,407
2025-03-22 21:30:00,1992.48,1994.41,1986.13,1987.15,351
2025-03-22 21:45:00,1987.15,1989.24,1984.23,1986.52,400
2025-03-22 22:00:00,1986.52,1989.34,1985.31,1988.89,466
2025-03-22 22:15:00,1988.89,1990.22,1985.94,1985.95,311
2025-03-22 22:30:00,1985.95,1987.42,1985.49,1985.94,233
2025-03-22 22:45:00,1985.94,1986.89,1983.77,1985.13,225
